1.500000000000000000e+03,6.481212918780820473e+02,3.959557424469097100e+02,1.000000000000000000e+01,5.473755583186996955e+04,5.264946684411554723e-04
1.500000000000000000e+03,1.120263657117356843e+03,6.310710537765493910e+01,1.000000000000000000e+01,5.410648477809342148e+04,1.292963581151971436e-03
1.500000000000000000e+03,3.534914497236252942e+02,3.081418033697929104e+02,1.000000000000000000e+01,5.102506674439549533e+04,1.119069810199540237e-02
1.500000000000000000e+03,3.731055104694802367e+02,3.385990289561065651e+02,1.000000000000000000e+01,4.763907645483443048e+04,9.748305702976068493e-03
1.100000000000000000e+03,8.942887134335983319e+02,3.035185746611128934e+02,1.000000000000000000e+01,4.460389070822330541e+04,3.923279070976364545e-03
7.000000000000000000e+02,4.382660518855156795e+01,1.512021491791925243e+01,1.000000000000000000e+01,4.445268855904411612e+04,9.585100557859408885e-03
3.000000000000000000e+02,2.770148227916416204e+02,2.267370223072338717e+02,1.000000000000000000e+01,4.218531833597178047e+04,3.372871418621296857e-03
3.000000000000000000e+02,8.447703361332685290e+01,1.118997992736429659e+01,1.000000000000000000e+01,4.207341853669814009e+04,8.984273693577351019e-03
3.000000000000000000e+02,8.981960524477162267e+01,5.664347989204195244e+01,1.000000000000000000e+01,4.150698373777772213e+04,7.487539898809313955e-03
6.500000000000000000e+02,1.672891005072035284e+02,5.884825206912326223e+01,1.000000000000000000e+01,4.091850121708648658e+04,5.061734005202495577e-03
1.000000000000000000e+03,1.478422525428422318e+02,1.188613309626911558e+02,1.000000000000000000e+01,3.972988790745957522e+04,1.333005964941442155e-02
1.000000000000000000e+03,4.509416146514253683e+02,3.709425604461264356e+02,1.000000000000000000e+01,3.602046230299831223e+04,1.390722852097177331e-02
1.000000000000000000e+03,6.291582644395894022e+02,1.908638340825634430e+02,1.000000000000000000e+01,3.411182396217267524e+04,8.701870544588522285e-03
6.500000000000000000e+02,5.357097492748088143e+02,4.090548525427938671e+02,1.000000000000000000e+01,3.002127543674473782e+04,1.212068112342902688e-02
3.000000000000000000e+02,2.007883674430193253e+02,6.440781825270368799e+00,1.000000000000000000e+01,2.995686761849203322e+04,9.510333570527806576e-03
3.000000000000000000e+02,1.865547692517134521e+02,1.227743676327024076e+02,1.000000000000000000e+01,2.872912394216500979e+04,5.645928315232856022e-03
3.000000000000000000e+02,2.811493915401449613e+02,4.520544624627407160e+01,1.000000000000000000e+01,2.827706947970226975e+04,1.092690863396297493e-02
9.000000000000000000e+02,6.787454401586732047e+02,4.100695766066326087e+02,1.000000000000000000e+01,2.417637371363594139e+04,3.976089188376115413e-03
1.500000000000000000e+03,9.781649769571706656e+02,8.908956784690354880e+02,1.000000000000000000e+01,1.526741692894558582e+04,8.933827164555019004e-03
1.500000000000000000e+03,6.625157339903558977e+02,7.522645959275565986e+01,1.000000000000000000e+01,1.451515233301802982e+04,1.178360199562185351e-02
1.500000000000000000e+03,1.383481114542639943e+03,2.965840521169627664e+02,1.000000000000000000e+01,1.154931181184840170e+04,1.800953934914931859e-02
1.500000000000000000e+03,1.049844529251131036e+02,1.011990039158514492e+02,1.000000000000000000e+01,1.053732177268988744e+04,1.011129669391722628e-02
1.500000000000000000e+03,1.127500893648969395e+03,9.636941791313652175e+02,1.000000000000000000e+01,5.536305820868634328e+04,1.278751691500673929e-02
1.500000000000000000e+03,6.568938114880940020e+02,5.387738484418703138e+02,1.000000000000000000e+01,4.997531972426763969e+04,8.013526097751976635e-03
1.500000000000000000e+03,7.507198668594628543e+01,2.571231342086872473e+01,1.000000000000000000e+01,4.971819659005894937e+04,1.455594532787793730e-02
1.500000000000000000e+03,9.462636880442996699e+02,2.383664296676599577e+02,1.000000000000000000e+01,4.733453229338234814e+04,7.174270450841036331e-03
1.500000000000000000e+03,1.268536169999202457e+03,1.053696505605808397e+03,1.000000000000000000e+01,3.679756723732426326e+04,2.262894931874134125e-02
1.500000000000000000e+03,5.452641613989783309e+00,3.008940291647684617e+00,1.000000000000000000e+01,3.676747783440778585e+04,3.531048041066893114e-03
1.100000000000000000e+03,7.949618564568871761e+02,1.525765673536476470e+02,1.000000000000000000e+01,3.524171216087130597e+04,6.256883367069917407e-03
7.000000000000000000e+02,2.763734537663637525e+02,1.485762593703352863e+01,1.000000000000000000e+01,3.509313590150097298e+04,1.231618275346291549e-02
3.000000000000000000e+02,2.121445450585785011e+02,2.067747528598719100e+02,1.000000000000000000e+01,3.302538837290225638e+04,1.092693036956891156e-03
3.000000000000000000e+02,5.693525212530688862e+01,1.997315840940270926e+00,1.000000000000000000e+01,3.300541521449285210e+04,1.571280328471989091e-02
3.000000000000000000e+02,1.194095950078633734e+02,1.894831779538460026e+01,1.000000000000000000e+01,3.281593203653900855e+04,9.946174742901180144e-03
6.500000000000000000e+02,5.957201027111597114e+02,3.785152177644435483e+02,1.000000000000000000e+01,2.903077985889457341e+04,1.051634982277348251e-02
1.000000000000000000e+03,4.229539816697363221e+02,6.132485826008221785e+00,1.000000000000000000e+01,2.896945500063449072e+04,7.227106411790766918e-03
1.000000000000000000e+03,7.570264198637232766e+02,5.832508932840327986e+01,1.000000000000000000e+01,2.838620410735045880e+04,2.767076534419554007e-03
1.000000000000000000e+03,8.070351873909430651e+02,7.962026745038651825e+02,1.000000000000000000e+01,2.042417736231180606e+04,1.103007286819673860e-02
6.500000000000000000e+02,1.335228361685609286e+02,9.507215864300515307e+01,1.000000000000000000e+01,1.947345577588175365e+04,6.429757443596140210e-03
3.000000000000000000e+02,8.213895977224204614e+01,5.290853879674138227e+01,1.000000000000000000e+01,1.894437038791433952e+04,9.044179482634270503e-03
3.000000000000000000e+02,3.818363660311123908e+01,2.165914669333525211e+01,1.000000000000000000e+01,1.872777892098098528e+04,5.726915841554428531e-03
3.000000000000000000e+02,1.996243649183042734e+01,1.601257806254225002e+01,1.000000000000000000e+01,1.856765314035556366e+04,1.044785313851702077e-02
9.000000000000000000e+02,1.749929744217866983e+02,6.182221816767094680e+01,1.000000000000000000e+01,1.794943095867885495e+04,5.373755948420085547e-03
1.500000000000000000e+03,1.276887378306717437e+03,5.240705202148225226e+02,1.000000000000000000e+01,1.270872575653062995e+04,1.350245939033998567e-02
1.500000000000000000e+03,7.447414899238137878e+02,3.298377570092242195e+02,1.000000000000000000e+01,9.410348186438386620e+03,1.541210667899742606e-02
1.500000000000000000e+03,1.864461833541708984e+02,3.044167751285707624e+01,1.000000000000000000e+01,9.105931411309815303e+03,1.947679668035389583e-02
1.500000000000000000e+03,3.908618913274065108e+02,3.870537600749264016e+02,1.000000000000000000e+01,5.235393810560551174e+03,1.029682689172326665e-02
1.500000000000000000e+03,2.504542106769659995e+02,5.047612691309594624e+01,1.000000000000000000e+01,6.449523873086903768e+04,1.887941713693368564e-02
1.500000000000000000e+03,3.401063578926117543e+02,5.587436344004127875e+01,1.000000000000000000e+01,6.393649509646862134e+04,1.539959907128278516e-02
1.500000000000000000e+03,1.717766482325530149e+02,1.095505553534397620e+02,1.000000000000000000e+01,6.284098954293422139e+04,5.981552522161016038e-03
1.500000000000000000e+03,1.169405443017624293e+03,5.743015716263631703e+02,1.000000000000000000e+01,5.709797382667058992e+04,3.863369307638970032e-03
1.500000000000000000e+03,6.044623202583109105e+02,4.961250007287125072e+02,1.000000000000000000e+01,5.213672381938346371e+04,6.760066447073185235e-03
1.500000000000000000e+03,1.047508404343302573e+02,2.353383810703789081e+01,1.000000000000000000e+01,5.190138543831308198e+04,1.103860162998255602e-02
1.100000000000000000e+03,6.341941650431868993e+02,1.131579845274415845e+02,1.000000000000000000e+01,5.076980559303866903e+04,6.961914045019076611e-03
7.000000000000000000e+02,5.737208766782251814e+02,4.026437468951694996e+02,1.000000000000000000e+01,4.674336812408697733e+04,8.692592789651201052e-03
3.000000000000000000e+02,2.263483981261575195e+02,1.179731272534860977e+02,1.000000000000000000e+01,4.556363685155211715e+04,1.040989069371166253e-02
3.000000000000000000e+02,1.077531415870086562e+01,9.586604572908065114e-01,1.000000000000000000e+01,4.555405024697921181e+04,8.334942810318692052e-03
3.000000000000000000e+02,1.647888512402955428e+02,8.823967109300608058e+01,1.000000000000000000e+01,4.467165353604915435e+04,1.207349554425342884e-02
6.500000000000000000e+02,3.707365504743386282e+02,1.029889593758823452e+02,1.000000000000000000e+01,4.364176394229033031e+04,1.189189724635301634e-03
1.000000000000000000e+03,6.056695301605274153e+02,3.623006761059851897e+02,1.000000000000000000e+01,4.001875718123048136e+04,9.913768661789874523e-03
1.000000000000000000e+03,1.087739772563029987e+02,1.903859907656480033e+01,1.000000000000000000e+01,3.982837119046482985e+04,7.501946811803971923e-03
1.000000000000000000e+03,1.723894878159877351e+02,1.210253411541579851e+02,1.000000000000000000e+01,3.861811777892325335e+04,1.618167487614727632e-02
6.500000000000000000e+02,1.302999835811078242e+02,6.064397127264476950e+01,1.000000000000000000e+01,3.801167806619680778e+04,3.082821630204521726e-03
3.000000000000000000e+02,1.904108285335757955e+02,1.367152748514022562e+02,1.000000000000000000e+01,3.664452531768278277e+04,4.929389426062684432e-03
3.000000000000000000e+02,2.855287511057343295e+02,2.607464319645823707e+02,1.000000000000000000e+01,3.403706099803696270e+04,1.298690654912079863e-02
3.000000000000000000e+02,2.767614943823347176e+02,7.628547403039819130e+01,1.000000000000000000e+01,3.327420625773297797e+04,4.029429023163642182e-03
9.000000000000000000e+02,8.970401754604463349e+02,8.111722716526020349e+01,1.000000000000000000e+01,3.246303398608037605e+04,1.051397752887212392e-02
1.500000000000000000e+03,1.495865906460128599e+03,4.777823102813516698e+02,1.000000000000000000e+01,2.768521088326686004e+04,1.414293336679365437e-02
1.500000000000000000e+03,8.809893194295340209e+02,3.505523282979991109e+02,1.000000000000000000e+01,2.417968760028687029e+04,1.398750829128752801e-02
1.500000000000000000e+03,1.176124537882879622e+03,3.336118320239984882e+02,1.000000000000000000e+01,2.084356928004688598e+04,6.416734308273750603e-03
1.500000000000000000e+03,8.661986357055116059e+02,6.803427952370000185e+02,1.000000000000000000e+01,1.404014132767688534e+04,1.078316985579600221e-02
1.500000000000000000e+03,1.165311899157945845e+03,8.393031505421487282e+02,1.000000000000000000e+01,5.660696849457851204e+04,5.365398013706212769e-03
1.500000000000000000e+03,1.048054976430315492e+03,3.146502122750777062e+02,1.000000000000000000e+01,5.346046637182773702e+04,9.125379398644191745e-03
1.500000000000000000e+03,7.318801079774240179e+02,2.208832571754392120e+02,1.000000000000000000e+01,5.125163380007334490e+04,1.192473665065855483e-02
1.500000000000000000e+03,9.687973812148859452e+02,5.336183663755300586e+02,1.000000000000000000e+01,4.591545013631804613e+04,4.990637763342388455e-03
1.500000000000000000e+03,4.517693469908107886e+02,4.270084171025056889e+02,1.000000000000000000e+01,4.164536596529299277e+04,4.015424411498685030e-03
1.500000000000000000e+03,1.169624660431358279e+03,1.082703396429738518e+02,1.000000000000000000e+01,4.056266256886325573e+04,1.576534989788304364e-02
1.100000000000000000e+03,2.553822217467696873e+02,1.145994646010223619e+02,1.000000000000000000e+01,3.941666792285303382e+04,6.969661417081905730e-04
7.000000000000000000e+02,1.415485835614981625e+02,1.069128973951667151e-02,1.000000000000000000e+01,3.941656100995563611e+04,5.612193069629348857e-03
3.000000000000000000e+02,2.308746993288856402e+02,2.189536277477580200e+02,1.000000000000000000e+01,3.722702473247805756e+04,5.869333540491631501e-03
3.000000000000000000e+02,2.543895826961094642e+01,2.162699305352123957e+01,1.000000000000000000e+01,3.701075480194284319e+04,1.947940004231805272e-02
3.000000000000000000e+02,1.242777890027530532e+02,6.625029138361198022e+01,1.000000000000000000e+01,3.634825188810672262e+04,8.573940917607873746e-03
6.500000000000000000e+02,6.054899406422924812e+02,5.387198439924853801e+02,1.000000000000000000e+01,3.096105344818186859e+04,6.378228328468319060e-03
1.000000000000000000e+03,3.110882073859175989e+02,2.742783993152294642e+01,1.000000000000000000e+01,3.068677504886663883e+04,1.598622309776392969e-03
1.000000000000000000e+03,3.156805588398052578e+02,1.600566145975489292e+02,1.000000000000000000e+01,2.908620890289115050e+04,7.157557079922939949e-03
1.000000000000000000e+03,6.551767669394594122e+02,3.809150581743170960e+02,1.000000000000000000e+01,2.527705832114797886e+04,9.890674058066296903e-03
6.500000000000000000e+02,1.294378183821505672e+02,4.565536510988521002e+01,1.000000000000000000e+01,2.482050467004912571e+04,1.467222844101051527e-02
3.000000000000000000e+02,1.913715450344247770e+01,1.641650310875025909e+01,1.000000000000000000e+01,2.465633963896162459e+04,1.134365806584434686e-03
3.000000000000000000e+02,8.534258908948000766e+00,7.802229511501321824e+00,1.000000000000000000e+01,2.457831734384661104e+04,1.722255439248409140e-02
3.000000000000000000e+02,2.352820221674026300e+02,6.047679074091118423e+01,1.000000000000000000e+01,2.397354943643750084e+04,1.326827012475080905e-02
9.000000000000000000e+02,2.004547025172538355e+01,1.090879900819634862e+01,1.000000000000000000e+01,2.386446144635553719e+04,1.065061995733969022e-02
1.500000000000000000e+03,4.283522213839410711e+02,3.906803698656544839e+02,1.000000000000000000e+01,1.995765774769899144e+04,1.011609485048654139e-03
1.500000000000000000e+03,6.815461763900225378e+02,3.843133311322524719e+02,1.000000000000000000e+01,1.611452443637646684e+04,7.184278665448178870e-03
1.500000000000000000e+03,1.270692267402087623e+02,3.103411048718433207e+00,1.000000000000000000e+01,1.608349032588928276e+04,7.280433183021782842e-03
1.500000000000000000e+03,1.253288124163845168e+03,6.157962667784262294e+02,1.000000000000000000e+01,9.925527658105020237e+03,8.101762961924691142e-03
1.500000000000000000e+03,1.244136268903110931e+03,1.660337543916683387e+02,1.000000000000000000e+01,6.333966245608331519e+04,1.430857649893989628e-02
1.500000000000000000e+03,8.632096377450250202e+02,1.828364465098124754e+02,1.000000000000000000e+01,6.151129799098519288e+04,4.581522156167925144e-03
1.500000000000000000e+03,7.062233723531769556e+02,6.992802186940283491e+02,1.000000000000000000e+01,5.451849580404491280e+04,1.658019303669715575e-02
1.500000000000000000e+03,7.721734035331190853e+02,4.344283621111953835e+02,1.000000000000000000e+01,5.017421218293295533e+04,7.450087822441504859e-03
1.500000000000000000e+03,7.602917496769879335e+02,6.435423511655594666e+02,1.000000000000000000e+01,4.373878867127736157e+04,6.298328982209705669e-03
1.500000000000000000e+03,2.243710726957363022e+02,1.010610067299462145e+02,1.000000000000000000e+01,4.272817860397789627e+04,1.313610529906794611e-02
1.100000000000000000e+03,3.750811161605340089e+02,3.506166657401903421e+02,1.000000000000000000e+01,3.922201194657599262e+04,5.691160931586638355e-03
7.000000000000000000e+02,4.578391685579740624e+02,3.340500951553930804e+02,1.000000000000000000e+01,3.588151099502206489e+04,6.462449212743991145e-03
3.000000000000000000e+02,1.034068697245303667e+02,4.756320585759314667e+01,1.000000000000000000e+01,3.540587893644613359e+04,1.309136345356790715e-02
3.000000000000000000e+02,2.964723530419214512e+02,1.402843102740935421e+02,1.000000000000000000e+01,3.400303583370519482e+04,5.496628910234142330e-03
